Feature ID	Taxon	Confidence
c8370afe7f8f359974f83da0d2ad283f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.7978316482260627
ae7b48c508c04ca7853c1620a6eba765	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9676587428850516
a1391be863248ece60ab3fd8ac361762	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9964454718959562
250e0edd3fdd9d7451014b1786381da6	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Rudanella; s__	0.9999999999114522
68306d87f4930164568b2ce1c44a0663	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9941412511163004
b2b5549cb234e6b6eb53f68d684b623b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Methylophilales; f__Methylophilaceae; g__Methylobacillus; s__	0.9990176370756843
964f34907444dd43ed504b24f3687ff3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999972791849362
4ccd4ce41f19d58c94acf917b99ae48e	k__Bacteria	0.9839973775620608
0f6c93d97145a3fd86e2c40c01dfa1c2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__retroflexus	0.8732531180000601
5b3cd77066d6755d99a76bf5b86be59e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__geniculata	0.9008061713198073
f40fd0caa15baf2e336a5fb7c7b94ea0	k__Bacteria	0.9566255848102663
26a7d0e83e413903de2efa4b1bcd87b6	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__	0.9997488282055932
d4b47821b9c53e2423fcdf8b449a41c1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Shinella; s__granuli	0.8255093865812646
43d40847e0a347387cfdcb92bbd35c6b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__; s__	0.9991822736910895
ce3c7d982e17990be01d31b62efe2c49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__kluyveri	0.9794035717525927
3d39248e8228bbee6cc56cc454e39356	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__celatum	0.8390888101031082
00b7c6b07a2543020b094901a698cfd9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.884888606223702
a787ddc27d9be4e7950b4e4627f2a96a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999999986642
5afee2e7e16ac57a0f0b894c0a52aa81	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Nevskia; s__ramosa	0.9994973876673721
6c78bf969226af66b0cef2924435bc1f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__	0.9999999767441496
d9e65918be630ca0d21fa552a655872c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999964710818867
2342be5b025a9f1f8f788508631ebf2d	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999995174278
5e6462a5cd16be9501cf2b4effe78a3d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9997922289647597
69887d114746e4590b0820016a14b68d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9727395140014345
d3888c0b3be4cca7c9043f15f715d4a7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Halomonadaceae	0.9918604370531803
c4bc19146f683e1291a7b7992cfc4e4f	k__Bacteria	0.9827903436961908
0c6a925d4f7cd181278c43adebb10c56	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__02d06; s__	0.7069015809562791
57e54cb9d55b002dd95354a95bb445b6	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999999856328
e4904e2048d783d366e66328c4c302e0	k__Bacteria	0.9629601679278998
89deceb25a25768036f97853cddfb8d9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9998906076770855
99f6df4ca92d4bff86dddedff2fcff65	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8472379694771965
75e7f70d4d2bfddbac83e2b118062207	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__	0.9555033042784636
e9e3dd9ec26ec854537044b9ad34a6c7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__	0.7943640869641045
f5d8a80d3113182796c3d7061e260d73	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Gallicola; s__	0.9999999980992413
9b3f420d40a08404fcf38d115539eeca	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	0.9997361909533795
dd248717861fd49ed1bfaddcb76a0524	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999974449736
0fe739c7b2e7e461d485750e2b877ce9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus	0.9721621254060964
eec1a549c52a59bfdc0e233c9ea9ac57	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9262547122064393
c31a8824fc7fa75608e35a6341f6cf65	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas	0.9993065207286516
8f215b17f55183a0e3f33c2ccc31350d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.9994435093111883
4683cf6b17f081db1775a790a2e6e463	k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__	0.9996930602952843
3fb5868f0bafd7e5312e47c036ca7521	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Candidatus Xiphinematobacter; s__	0.9999999773030341
936d2a24d0aae790307730a4d8c614b9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__butyricum	0.990355721686713
c7f1edbc6e61265dcc6c29d34c42262e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.9966583062245853
da95059d70300111c7e409ff878cd4b2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__	0.9732152420286014
4bb805c6440aaebc279388ddfc381653	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.7678516248144113
cee96bd7838b7da0a35a6cc5d6f62768	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Sulfurospirillum; s__	0.9999999991284767
4a8e55345035da10d4ab00bc23cbb0a9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9999856254888768
db11ebab656f855d357867467f755ec1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9999999859131209
ca8f1c260ac18a133685554fc1089155	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.9931020508106997
39c406c8098fc3139446dc858447a94c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9997986759250309
15aa2d2eb37ed1679771b85a0f938cd1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999995743011086
03329b4c9aba81c085cc05ee47fed1b2	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Actinotalea; s__	0.7961265712299525
9d4a7412b71ca06a832e8819a1cf68bb	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9902720341811634
8eea35972b3065bbe6bf3fcb0b68affc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.923299835954321
621fde95b8e76ead33fe8f7740d03fb8	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Comamonas; s__	0.7414048536025061
18ced477330f9ed768bf91199577a961	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__	0.9999979548167228
690c32840896e116cc3db7fb3aaf1b26	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.998321003153587
4a539e2fc89891aa2620ceaf6a375257	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.943426343353845
390bf09ff7a064ce39a2685ae2b4e987	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.999999999999994
277f71542d0f1f7978b1e8ee6b11944a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Defluviicoccus; s__vanus	0.9987156415972158
3e17ef96c540acb85a74bebb12786475	k__Bacteria; p__Proteobacteria	0.702053634068948
93c45f463d838fa1c1f19e1fea6b25aa	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Brucellaceae; g__Ochrobactrum; s__	0.7305903270720076
86b9e1a79893827b824d64e42ff5af09	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__; s__	0.8801280772394147
96e33458e8a180df0ae170b1e16d9e52	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas; s__	0.9446474652427518
d69d6b04e70b83a8af73292de8aeda11	k__Bacteria	0.9833274333624875
ae168fa1cbf6a6d71f95171c8216f0f7	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Chryseobacterium; s__	0.9818076629241949
177c6928911aa0ce3c1ca42d88435443	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9988833813823548
1d573affdb169be3f0d512b6b6688d59	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.9641434030079995
4bc3351a4fd8d95376d9111d0b177405	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardiaceae; g__Rhodococcus; s__equi	0.8722204205669187
78237aab5e8f43cc86f6c05e1375cba0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Allofustis; s__seminis	0.9999630120859299
c8168762f75f759101206697a1dd6e32	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__[Thermicanaceae]; g__Thermicanus; s__	0.9999999999772058
b594fbec6fc376ab757cfca1ee033b15	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9917779128724845
c4dec48c0e6fb166d9b362ed740d3dd3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae	0.9999913711895887
f4eaff314efbe8f7a1042760f91a68df	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Erysipelothrix; s__	0.9999999967167525
f42cc0032892dc469acee18317f2572a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__variabile	0.9694535076529089
7a92c6b919b29226c967c9cb5c6dbf92	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hylemonella; s__	0.70961749147421
444335dec7dc9d5fb82daf55ed41dbc1	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999981807869239
ca598374bdbc2a3ad594985a429d3827	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.999877365557471
fdec5bb61cc224b5be91da56daa602cb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia; s__	0.979120751818814
f865f497c849d3f88f76aec646db18c9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__lividum	0.9264276905962163
8f0683a97af02b6f6aa1d41eca579e7d	k__Bacteria	0.9999855707938112
c1616f58ef0f49ba1edfb1730954297c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__coprosuis	0.999999969400776
2653f9a6e90d957c951070035e6edeea	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Rhizobium; s__giardinii	0.7011594791943498
f5ef9758cbd39c04dbd16f35aaa24d24	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9999848575081058
e7c57f690a926090d3769d257f253829	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.7527721826713336
c0be1438409a8f5165fb5aa5f6c50dc8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.999289553995999
ca2095534d3cfaf866f4437817a264bc	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Wolinella; s__succinogenes	0.9999997347755919
8f7eb9ea78e61c8a75f0f84d1b095145	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.8575523939723705
bfb2bb2cbfdd2fcba7889a924922a404	k__Bacteria	0.8996539103055686
9ade7c879dbcf6c29258370b1e8af8d1	k__Bacteria	0.9822026915066221
b59896814b6fd6d33c073ad9ad635b07	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas; s__fusca	0.9931037962693209
7b2963eb465aa949c1fc339505286dff	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9997453280909926
79c28c77327e355fb81dce890c619793	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__	0.9155278013103173
4b95d649f2f281c6e49ed7dfd58385fe	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999875399929183
73663c836c4ebea461e9cd874783b987	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Neisseria	0.9976576415200341
cc2a0f4ca982a6c49e35915841d63c52	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999994638249933
5b88f78e4b84a6dbf3eb146bf2a19af8	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999996636149
b83173072d39dca4df55548ae7eb8913	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Rummeliibacillus; s__	0.9979427977753496
791e6887424ec4bd10c81305079d8d29	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9538310773150432
571e77e6fb435aeea509c02105d471f7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9257414198622562
14b0bdf336e6534727abbd0c9075abe9	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__; s__	0.9999996016869742
bf25499fd1f1974a550ef9376d0df361	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__colicanis	0.9993328033140215
501db34732ab14041d7e517d0e1420aa	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9990264626272646
fbad493e98fa37da84893e73a6ca40d0	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__gelidilacus	0.9508926585551234
1724696654804007d645e26165967466	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.999824476365791
aac5107f1ddd12933cc2d4c4eda36807	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Acidaminococcus; s__	0.9999990520122511
8c98db1d34a9c11825ddae0a9a8ebd66	k__Bacteria; p__Synergistetes; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Thermoanaerovibrio; s__	0.9999999999476614
6e76c4f7057db381761bff26451cf194	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.9888651457804891
ca0e634646d90bf56831d10cd21c3e61	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Vagococcus; s__	0.7017533642642309
c3fb886cc9fc5049c8380b3fad3f0c24	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9824739980929605
097299a949e80572fe7cdfe81ee1abd6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.999999981413126
a443b7f7f3231cead1e6648cd67852aa	k__Archaea; p__Euryarchaeota; c__Methanomicrobia; o__Methanosarcinales; f__Methanosarcinaceae; g__Methanomethylovorans; s__	0.9999407037638929
6755be0886d71fa083effb1d8a810d69	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Vagococcus	0.9479816916299278
17a4fbf65dd8c574ed07ef4b374111f1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.9974448840243955
4b9243da4d6fa5e09c00a302851869a4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria; s__kristinae	0.9818919085519704
f908a38600f83fdc81be5d4d19e1c44e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Tolumonas; s__	0.9983402424362823
aace2478ad6b2d919b65a888fa4fe0ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9796191879491056
691846dfc0550fd4ecd15355ba6057aa	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9940399969995335
3aa40e9bffb396e67f152a369cae53f0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999504178710862
fbdb6fd9d1354f43a846f5bc0396f5e4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9996574778234487
609b549ade2f5c60cb7e198e6f3cd21a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__	0.9993663235338398
92d6d2550ec6a35f0c0d2ddd54c858ff	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.7594295786169474
e78199698f131695be104a0596c0979c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.878204155080356
d3bec89f7a39b597bf273380d6e7c8ce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9996376685800956
a4af15f15ac08f54423170bdcaab9245	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__[Weeksellaceae]; g__Wautersiella; s__	0.9999999998136815
42715e2434accb31e5623931ba11f780	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium	0.9999987848993086
5c8ab304c9598e43323adcc4607c798a	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Atopobium; s__rimae	0.8206143076185718
7dc9a5e23c642d86f34fbbf8a1d83dbc	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__	0.8735236762938003
aa93b32a7d011848036c6b410f081642	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Helcococcus; s__	0.999999998893756
60d575bc6a7102048f01109af677c22e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__odoratimimus	0.9999755415597231
9926b3cfddf2750940e024de14c3c3cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998017625252449
df4c03a471633d76e7e2f5beb8a78af7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__	0.9078286319700429
ca1551812dabaa31a16d33c204cdb410	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999290923506504
2793661fe1e4c744f2aa20fd53bf18b1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9110282353384188
bc7f6c40d5f8e134763db884ca78cb1d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__producta	0.9998658945458903
d8524106db9d78a9e621d6365ed4fc44	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__	0.9946129064937778
8e12423ee47380373e5e0d4546e7f1f4	k__Bacteria	0.9798407629340864
86ddc76d56046cae2435529ffc1bb934	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999989332873
d0f694e7df9721773d875e57367881f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.999610935301069
f34c136a0aeed430a705455e7e46b8ab	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__fragilis	0.99803069839504
3c2ee2e9bca80c90f756b5cd2eaafe86	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__melaninogenica	0.9999998506074489
